input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438008428.12	5307	38	19	217	r	r	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	3243	0	0.91
1438008428.308	5307	38	20	189	y	y	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	3432	0	0.91
1438008428.526	5307	38	21	218	n	n	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	3650	0	0.91
1438008428.776	5307	38	22	250	j	j	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	3900	0	0.91
1438008428.963	5307	38	23	187	_	space	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	4087	0	0.91
1438008429.181	5307	38	24	218	t	t	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	4305	0	0.91
1438008429.244	5307	38	25	63	a	a	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	4368	0	0.91
1438008429.337	5307	38	26	92	k	k	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	4460	0	0.91
1438008429.462	5307	38	27	125	a	a	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	4585	0	0.91
1438008429.524	5307	38	28	63	i	i	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	4648	0	0.91
1438008429.68	5307	38	29	156	s	s	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	4804	0	0.91
1438008429.743	5307	38	30	63	i	i	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	4867	0	0.91
1438008429.805	5307	38	31	62	n	n	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	4929	0	0.91
1438008430.055	5307	38	32	250	Shift_L	Shift_L	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	5179	0	0.91
1438008430.18	5307	38	33	125	?	question	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	5304	0	0.91
1438008430.367	5307	38	34	187	Shift_L	Shift_L	Saimmeko omamme kmrynj takaisin?	 67.75	  82.64	Saimmeko omamme kmrynj takaisin?	Mix	5491	0	0.91
1438008431.896	5307	39	0	0	Shift_L	Shift_L	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	0	0	0.95
1438008432.02	5307	39	1	124	T	T	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	124	0	0.95
1438008432.301	5307	39	2	281	u	u	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	405	0	0.95
1438008432.364	5307	39	3	63	l	l	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	468	0	0.95
1438008432.488	5307	39	4	124	e	e	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	592	0	0.95
1438008432.582	5307	39	5	94	t	t	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	686	0	0.95
1438008432.676	5307	39	6	94	k	k	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	780	0	0.95
1438008432.738	5307	39	7	62	o	o	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	842	0	0.95
1438008432.832	5307	39	8	94	_	space	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	936	0	0.95
1438008433.019	5307	39	9	187	k	k	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	1123	0	0.95
1438008433.081	5307	39	10	62	a	a	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	1185	0	0.95
1438008433.206	5307	39	11	125	n	n	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	1310	0	0.95
1438008433.331	5307	39	12	125	n	n	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	1435	0	0.95
1438008434.048	5307	39	13	717	s	s	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	2152	0	0.95
1438008434.204	5307	39	14	156	s	s	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	2308	0	0.95
1438008434.267	5307	39	15	63	a	a	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	2371	0	0.95
1438008434.454	5307	39	16	187	m	m	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	2558	0	0.95
1438008434.61	5307	39	17	155	m	m	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	2713	0	0.95
1438008434.735	5307	39	18	125	e	e	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	2838	0	0.95
1438008434.828	5307	39	19	94	_	space	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	2932	0	0.95
1438008435.265	5307	39	20	437	m	m	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	3369	0	0.95
1438008435.421	5307	39	21	156	k	k	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	3525	0	0.95
1438008435.64	5307	39	22	219	a	a	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	3744	0	0.95
1438008435.733	5307	39	23	93	s	s	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	3837	0	0.95
1438008436.513	5307	39	24	780	c	c	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	4617	0	0.95
1438008436.95	5307	39	25	437	n	n	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	5054	0	0.95
1438008437.075	5307	39	26	125	_	space	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	5179	0	0.95
1438008437.387	5307	39	27	312	l	l	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	5491	0	0.95
1438008437.605	5307	39	28	218	o	o	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	5709	0	0.95
1438008437.668	5307	39	29	63	u	u	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	5772	0	0.95
1438008437.792	5307	39	30	124	n	n	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	5896	0	0.95
1438008437.886	5307	39	31	94	a	a	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	5990	0	0.95
1438008438.042	5307	39	32	156	a	a	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	6146	0	0.95
1438008438.136	5307	39	33	94	l	l	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	6240	0	0.95
1438008438.292	5307	39	34	156	l	l	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	6396	0	0.95
1438008438.354	5307	39	35	62	e	e	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	6458	0	0.95
1438008438.572	5307	39	36	218	Shift_L	Shift_L	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	6676	0	0.95
1438008438.635	5307	39	37	63	?	question	Tuletko kannssamme mkascn lounaalle?	 62.32	 165.44	Tuletko kannssamme mkascn lounaalle?	Mix	6739	0	0.95
1438008442.16	5307	40	0	0	Shift_L	Shift_L	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	0	0	0.90
1438008443.128	5307	40	1	967	Shift_L	Shift_L	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	967	0	0.90
1438008443.284	5307	40	2	156	V	V	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	1123	0	0.90
1438008443.908	5307	40	3	624	o	o	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	1747	0	0.90
1438008443.97	5307	40	4	62	i	i	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	1809	0	0.90
1438008444.126	5307	40	5	156	t	t	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	1965	0	0.90
1438008444.282	5307	40	6	156	k	k	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	2121	0	0.90
1438008444.344	5307	40	7	63	o	o	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	2184	0	0.90
1438008444.438	5307	40	8	93	_	space	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	2277	0	0.90
1438008444.688	5307	40	9	250	a	a	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	2527	0	0.90
1438008445.28	5307	40	10	592	u	u	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	3119	0	0.90
1438008445.53	5307	40	11	250	t	t	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	3369	0	0.90
1438008445.592	5307	40	12	62	a	a	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	3431	0	0.90
1438008445.811	5307	40	13	220	a	a	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	3651	0	0.90
1438008446.653	5307	40	14	842	_	space	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	4493	0	0.90
1438008446.965	5307	40	15	311	u	u	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	4804	0	0.90
1438008447.059	5307	40	16	94	o	o	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	4898	0	0.90
1438008447.464	5307	40	17	405	g	g	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	5303	0	0.90
1438008447.776	5307	40	18	312	w	w	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	5615	0	0.90
1438008447.932	5307	40	19	156	k	k	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	5771	0	0.90
1438008448.088	5307	40	20	156	k	k	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	5927	0	0.90
1438008448.213	5307	40	21	125	_	space	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	6052	0	0.90
1438008449.243	5307	40	22	1030	m	m	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	7082	0	0.90
1438008449.524	5307	40	23	281	i	i	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	7363	0	0.90
1438008449.711	5307	40	24	187	n	n	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	7550	0	0.90
1438008449.742	5307	40	25	32	u	u	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	7582	0	0.90
1438008449.836	5307	40	26	93	a	a	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	7675	0	0.90
1438008450.085	5307	40	27	249	Shift_L	Shift_L	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	7924	0	0.90
1438008450.179	5307	40	28	94	?	question	Voitko autaa uogwkk minua?	 37.42	 274.95	Voitko autaa uogwkk minua?	Mix	8018	0	0.90
1438008458.166	5307	41	0	0	Shift_L	Shift_L	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	0	0	0.98
1438008458.353	5307	41	1	187	V	V	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	187	0	0.98
1438008458.665	5307	41	2	312	o	o	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	499	0	0.98
1438008458.728	5307	41	3	63	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	562	0	0.98
1438008458.79	5307	41	4	62	m	m	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	624	0	0.98
1438008459.008	5307	41	5	218	m	m	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	842	0	0.98
1438008459.102	5307	41	6	94	e	e	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	936	0	0.98
1438008459.164	5307	41	7	62	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	998	0	0.98
1438008459.352	5307	41	8	188	j	j	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1186	0	0.98
1438008459.57	5307	41	9	218	u	u	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1404	0	0.98
1438008459.664	5307	41	10	94	o	o	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1498	0	0.98
1438008459.726	5307	41	11	62	d	d	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1560	0	0.98
1438008459.851	5307	41	12	125	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1685	0	0.98
1438008459.882	5307	41	13	31	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1716	0	0.98
1438008460.069	5307	41	14	187	v	v	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1903	0	0.98
1438008460.163	5307	41	15	94	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	1997	0	0.98
1438008460.35	5307	41	16	187	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2184	0	0.98
1438008460.444	5307	41	17	94	n	n	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2278	0	0.98
1438008460.974	5307	41	18	530	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2808	0	0.98
1438008461.036	5307	41	19	62	ä	adiaeresis	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	2870	0	0.98
1438008461.192	5307	41	20	156	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	3026	0	0.98
1438008462.035	5307	41	21	843	y	y	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	3869	0	0.98
1438008462.409	5307	41	22	374	n	n	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	4243	0	0.98
1438008462.534	5307	41	23	125	u	u	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	4368	0	0.98
1438008462.94	5307	41	24	406	y	y	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	4774	0	0.98
1438008463.252	5307	41	25	312	q	q	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	5086	0	0.98
1438008463.657	5307	41	26	405	x	x	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	5491	0	0.98
1438008463.813	5307	41	27	156	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	5647	0	0.98
1438008464	5307	41	28	187	j	j	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	5834	0	0.98
1438008464.094	5307	41	29	94	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	5928	0	0.98
1438008464.188	5307	41	30	94	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	6022	0	0.98
1438008464.406	5307	41	31	218	j	j	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	6240	0	0.98
1438008464.5	5307	41	32	94	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	6334	0	0.98
1438008464.624	5307	41	33	124	k	k	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	6458	0	0.98
1438008464.749	5307	41	34	125	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	6583	0	0.98
1438008464.874	5307	41	35	125	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	6708	0	0.98
1438008464.968	5307	41	36	94	_	space	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	6802	0	0.98
1438008465.124	5307	41	37	156	k	k	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	6958	0	0.98
1438008465.311	5307	41	38	187	u	u	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	7145	0	0.98
1438008465.467	5307	41	39	156	u	u	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	7301	0	0.98
1438008465.56	5307	41	40	93	l	l	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	7394	0	0.98
1438008465.654	5307	41	41	94	u	u	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	7488	0	0.98
1438008465.904	5307	41	42	250	m	m	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	7738	0	0.98
1438008465.966	5307	41	43	62	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	7800	0	0.98
1438008466.091	5307	41	44	125	s	s	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	7925	0	0.98
1438008466.184	5307	41	45	93	i	i	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	8018	0	0.98
1438008466.278	5307	41	46	94	a	a	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	8112	0	0.98
1438008466.621	5307	41	47	343	.	period	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	 65.29	 146.52	Voimme juoda viiniä ynuyqx ja jakaa kuulumisia.	Mix	8455	0	0.98
1438008467.932	5307	42	0	0	Shift_L	Shift_L	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	0	0	0.95
1438008468.056	5307	42	1	124	L	L	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	124	0	0.95
1438008468.244	5307	42	2	188	ä	adiaeresis	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	312	0	0.95
1438008468.462	5307	42	3	217	h	h	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	529	0	0.95
1438008468.556	5307	42	4	95	e	e	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	624	0	0.95
1438008468.649	5307	42	5	93	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	717	0	0.95
1438008468.836	5307	42	6	187	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	904	0	0.95
1438008468.899	5307	42	7	63	ä	adiaeresis	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	967	0	0.95
1438008469.055	5307	42	8	156	i	i	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1123	0	0.95
1438008469.367	5307	42	9	312	s	s	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1435	0	0.95
1438008469.429	5307	42	10	61	i	i	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1496	0	0.95
1438008469.616	5307	42	11	188	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1684	0	0.95
1438008469.741	5307	42	12	125	k	k	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1809	0	0.95
1438008469.772	5307	42	13	31	ö	odiaeresis	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1840	0	0.95
1438008469.866	5307	42	14	94	_	space	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	1934	0	0.95
1438008470.209	5307	42	15	343	b	b	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	2277	0	0.95
1438008470.396	5307	42	16	186	n	n	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	2463	0	0.95
1438008470.521	5307	42	17	125	a	a	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	2588	0	0.95
1438008470.802	5307	42	18	282	d	d	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	2870	0	0.95
1438008471.115	5307	42	19	313	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	3183	0	0.95
1438008471.396	5307	42	20	280	v	v	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	3463	0	0.95
1438008471.521	5307	42	21	125	_	space	Lähettäisitkö bnadtv minulle sähköpostia?	 73.26	  82.16	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	3588	0	0.95
